sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	2177	Methanohalophilus halophilus	species	1.0	0.9910005042565183	2004576	2004576	2022780	1.0	0.8	4	4	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188228	Gloeomargarita lithophora	species	1.0	0.9896323103975624	2885464	2885464	2915693	1.0	0.9814814814814815	53	53	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2748	Carnobacterium divergens	species	0.987996217613314	0.9893133895724497	1982875	1959073	1980235	0.98	0.98	100	98	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	673860	Aciduliprofundum sp.	species	1.0	0.9891927433839202	1344948	1344948	1359642	1.0	0.9772727272727273	43	43	44	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	0.9966609865255384	0.9877094606286508	4661856	4646290	4704106	0.9930555555555556	0.9794520547945206	144	143	146	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species	0.8574789734496371	0.9871085184980073	5612428	4812539	4875390	0.019230769230769232	0.5	52	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329899	Cycloclasticus zancles	species	0.9951462818119431	0.9840533820989659	2625822	2613077	2655422	0.5	0.5	2	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1906738	Hyphomonas sp.	species	1.0	0.9839413802709008	1356375	1356375	1378512	1.0	0.9787234042553191	92	92	94	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	313603	Maribacter sp.	species	0.990685929735152	0.983590268026131	1300935	1288818	1310320	0.9885057471264368	0.9772727272727273	87	86	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645517	Altererythrobacter namhicola	species	1.0	0.983551896093293	2525000	2525000	2567226	1.0	0.9736842105263158	37	37	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	290400	Jannaschia sp.	species	1.0	0.9815590429444637	3146468	3146468	3205582	1.0	0.9807692307692307	153	153	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269261	Nitratifractor salsuginis	species	1.0	0.9796378986949986	1104625	1104625	1127585	1.0	0.9726027397260274	71	71	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1248727	endosymbiont of	species	1.0	0.9782841053391618	2375130	2375130	2427853	1.0	0.958904109589041	70	70	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	131112	Arcanobacterium phocae	species	1.0	0.9779722074962118	468568	468568	479122	1.0	0.9714285714285714	34	34	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	387092	Nitratiruptor sp.	species	1.0	0.9765674229814826	449430	449430	460214	1.0	0.9714285714285714	34	34	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	999	Bernardetia litoralis	species	1.0	0.9755162281980695	1579033	1579033	1618664	1.0	0.9747899159663865	116	116	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	1.0	0.9751086792668071	4786750	4786750	4908940	1.0	0.9636363636363636	53	53	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434100	Methanosarcina sp.	species	1.0	0.9736933934693663	3794859	3794859	3897386	1.0	0.9473684210526315	108	108	114	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45658	Vibrio scophthalmi	species	1.0	0.9734987569035708	4667028	4667028	4794077	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39152	Methanococcus maripaludis	species	1.0	0.9730799855395443	850577	850577	874108	1.0	0.9636363636363636	53	53	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309805	Persephonella marina	species	1.0	0.9729560652002409	1930087	1930087	1983735	1.0	0.9090909090909091	10	10	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645	Aeromonas salmonicida	species	1.0	0.9719953947132749	10473680	10473680	10775442	1.0	0.9170305676855895	210	210	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species	0.8770072615677431	0.9715585627409057	4791665	4202325	4325344	0.05714285714285714	0.5	35	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	97084	Halobacteriovorax marinus	species	1.0	0.9681125891484089	2220373	2220373	2293507	1.0	0.9596774193548387	119	119	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39766	Sulfurimonas denitrificans	species	1.0	0.9669979992713905	1640398	1640398	1696382	1.0	0.9605263157894737	73	73	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55802	Thermococcus barophilus	species	1.0	0.9636758707066354	1413434	1413434	1466711	1.0	0.9558823529411765	65	65	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007105	Pusillimonas sp.	species	0.9966193680197142	0.9605846375481604	3774738	3761977	3916341	0.9629629629629629	0.9285714285714286	27	26	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	543877	Altererythrobacter marensis	species	1.0	0.9605525774943323	680028	680028	707955	1.0	0.9607843137254902	49	49	51	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	43657	Pseudoalteromonas luteoviolacea	species	1.0	0.9596714279194999	4731588	4731588	4930425	1.0	0.9427312775330396	214	214	227	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	357794	Psychromonas ingrahamii	species	1.0	0.9562280179946944	4354671	4354671	4554009	1.0	0.8333333333333334	10	10	12	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2743	Marinobacter hydrocarbonoclasticus	species	1.0	0.9553737337597462	4566118	4566118	4779405	1.0	0.8333333333333334	5	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	702113	Novosphingobium sp.	species	0.7774799654865372	0.9546864243885493	6524990	5073049	5313838	0.04	0.5	50	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314275	Alteromonas mediterranea	species	0.9972884945703073	0.9525074442411795	41530435	41417825	43482941	0.978494623655914	0.7755681818181818	279	273	352	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336802	Nonlabens sp.	species	1.0	0.9520353441438976	2894236	2894236	3040051	1.0	0.881578947368421	67	67	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species	0.9979399738402368	0.9468798953674422	4982461	4972197	5251138	0.5	0.5	2	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2252	Haloferax mediterranei	species	1.0	0.946001427920321	3590766	3590766	3795730	1.0	0.9166666666666666	77	77	84	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208324	Celeribacter indicus	species	1.0	0.9439929979155377	4684047	4684047	4961951	1.0	0.6666666666666666	6	6	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792508	Yangia sp.	species	1.0	0.9427162866835951	5196831	5196831	5512614	1.0	0.9285714285714286	26	26	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2280	Staphylothermus marinus	species	1.0	0.9423491589270637	1450935	1450935	1539700	1.0	0.84375	27	27	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670	Vibrio parahaemolyticus	species	0.821728622045806	0.9411523588861905	2299612	1889657	2007812	0.948905109489051	0.9420289855072463	137	130	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	657445	Francisella noatunensis	species	1.0	0.9397973926208989	1438218	1438218	1530349	1.0	0.9014084507042254	64	64	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	326544	Paraglaciecola psychrophila	species	1.0	0.9372424172839539	5073356	5073356	5413067	1.0	0.9047619047619048	19	19	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	531813	Pelagibacterium halotolerans	species	1.0	0.9353693635662566	3644793	3644793	3896635	1.0	0.9113924050632911	72	72	79	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620392	Spongiibacter sp.	species	1.0	0.9326920911527177	2567789	2567789	2753094	1.0	0.9051724137931034	105	105	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	215813	Dinoroseobacter shibae	species	0.9920062469565318	0.9283096774193549	4133853	4100808	4417500	0.75	0.75	8	6	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447471	Simiduia agarivorans	species	1.0	0.9254043384659749	372255	372255	402262	1.0	0.9393939393939394	31	31	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29494	Vibrio furnissii	species	1.0	0.9252705700958381	2419614	2419614	2615034	1.0	0.9210526315789473	140	140	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1292	Staphylococcus warneri	species	1.0	0.9217649292324046	2216440	2216440	2404561	1.0	0.8787878787878788	29	29	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73919	Thermaerobacter marianensis	species	1.0	0.920325101761488	2270708	2270708	2467289	1.0	0.9032258064516129	84	84	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007084	Candidatus Nitrosoarchaeum	species	0.9670217236285845	0.919601896549532	1570640	1518843	1651631	0.8518518518518519	0.7931034482758621	27	23	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29498	Vibrio tubiashii	species	1.0	0.9135013431653434	5061045	5061045	5540271	1.0	0.3333333333333333	2	2	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453352	Sediminicola sp.	species	1.0	0.9116534773571144	716205	716205	785611	1.0	0.8867924528301887	47	47	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52133	Acinetobacter venetianus	species	1.0	0.9101129857197818	3217213	3217213	3534960	1.0	0.8	12	12	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2352	Flexistipes sinusarabici	species	1.0	0.8976623819697401	1726036	1726036	1922812	1.0	0.8651685393258427	77	77	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1276	Kytococcus sedentarius	species	1.0	0.8959597891805029	1203739	1203739	1343519	1.0	0.8674698795180723	72	72	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	502682	Erythrobacter gangjinensis	species	1.0	0.8944896032813158	526883	526883	589032	1.0	0.8837209302325582	38	38	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763536	Thalassotalea crassostreae	species	0.9341340693088592	0.8903747248216314	395303	369266	414731	0.9333333333333333	0.875	30	28	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1219	Prochlorococcus marinus	species	0.8824850408993882	0.8901986952637448	11747364	10366873	11645572	0.6779661016949152	0.7920792079207921	236	160	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1270	Micrococcus luteus	species	1.0	0.8820694662191311	670648	670648	760312	1.0	0.875	49	49	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	668	Aliivibrio fischeri	species	0.25907175461615417	0.8802885054225547	6365472	1649114	1873379	0.2956989247311828	0.859375	372	110	128	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80854	Moritella viscosa	species	1.0	0.8789194229571391	26214772	26214772	29826138	1.0	0.7489300998573466	525	525	701	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111501	Muricauda ruestringensis	species	1.0	0.8785626599801494	3363665	3363665	3828600	1.0	0.7714285714285715	27	27	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1670800	Mesorhizobium oceanicum	species	1.0	0.8653869827277758	1504387	1504387	1738398	1.0	0.8512396694214877	103	103	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53953	Pyrococcus horikoshii	species	0.8734141913158299	0.8625791148134409	175699	153458	177906	0.8571428571428571	0.8571428571428571	14	12	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774273	Polaribacter vadi	species	1.0	0.861306048205168	3266287	3266287	3792249	1.0	0.8	40	40	50	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	680279	Agarivorans gilvus	species	1.0	0.8585165324732684	1902968	1902968	2216577	1.0	0.8478260869565217	117	117	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146919	Salinibacter ruber	species	1.0	0.8547894798413256	80375	80375	94029	1.0	0.875	7	7	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585423	Synechococcus sp.	species	1.0	0.8545065288934499	482950	482950	565180	1.0	0.8648648648648649	32	32	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246432	Staphylococcus equorum	species	1.0	0.8517473638950466	419960	419960	493057	1.0	0.8378378378378378	31	31	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1397108	Celeribacter marinus	species	1.0	0.8468421485370637	360488	360488	425685	1.0	0.8181818181818182	27	27	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	754409	Winogradskyella sp.	species	1.0	0.8456369587779758	254212	254212	300616	1.0	0.8333333333333334	20	20	24	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	161360	Planococcus antarcticus	species	0.9482673491476893	0.8446643895403271	927596	879609	1041371	0.9411764705882353	0.8421052631578947	68	64	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543721	Sedimenticola thiotaurini	species	1.0	0.8356390849214775	2783106	2783106	3330512	1.0	0.8026315789473685	122	122	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295392	Photobacterium gaetbulicola	species	1.0	0.8313134499055063	4862847	4862847	5849595	1.0	0.8045977011494253	70	70	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29292	Pyrococcus abyssi	species	1.0	0.8293717851901458	582078	582078	701830	1.0	0.8260869565217391	38	38	46	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155739	Moorea producens	species	1.0	0.829130879754778	6920253	6920253	8346394	1.0	0.8422818791946308	251	251	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60478	Shewanella amazonensis	species	1.0	0.8260540346439974	105820	105820	128103	1.0	0.8181818181818182	9	9	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	589873	Alteromonas australica	species	0.9743291496308691	0.8180098439184371	1969627	1919065	2346017	0.9754098360655737	0.7986577181208053	122	119	149	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917485	Sulfitobacter sp.	species	1.0	0.8168002682144624	1076827	1076827	1318348	1.0	0.7912087912087912	72	72	91	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1526571	Lacimicrobium alkaliphilum	species	1.0	0.8163410061979632	48338	48338	59213	1.0	0.8	4	4	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644130	Maribacter sp.	species	1.0	0.8108225688769886	3567222	3567222	4399510	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427364	Candidatus Thioglobus	species	0.9590618336886994	0.8008599058983346	253260	242892	303289	0.95	0.7916666666666666	20	19	24	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246969	Thermococcus sp.	species	0.8103655278624634	0.799809328430744	954510	773502	967108	0.8360655737704918	0.8095238095238095	61	51	63	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	759620	Weissella ceti	species	1.0	0.7951961378481557	307030	307030	386106	1.0	0.8275862068965517	24	24	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1063	Rhodobacter sphaeroides	species	1.0	0.7879825862726256	3311262	3311262	4202202	1.0	0.7297297297297297	108	108	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	663	Vibrio alginolyticus	species	0.993719986791619	0.7789421864664693	4475946	4447837	5710099	0.9411764705882353	0.7619047619047619	34	32	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1816218	Colwellia sp.	species	1.0	0.7692811836500327	2880458	2880458	3744350	1.0	0.6918604651162791	119	119	172	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192421	Planococcus maritimus	species	1.0	0.7598384338411915	467850	467850	615723	1.0	0.7551020408163265	37	37	49	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	42443	Roseobacter litoralis	species	0.9634086150267338	0.7567095635628442	2909428	2802968	3704153	0.9921875	0.7175141242937854	128	127	177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187878	Thermococcus gammatolerans	species	0.9397492676417697	0.7558947798020531	1357942	1276125	1688231	0.9137931034482759	0.7066666666666667	58	53	75	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458307	Octadecabacter temperatus	species	0.9819548331330608	0.7545684133836434	1696022	1665417	2207112	0.978021978021978	0.7739130434782608	91	89	115	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261964	Kangiella koreensis	species	1.0	0.7501319998421947	1388030	1388030	1850381	1.0	0.6947368421052632	66	66	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620421	Hoeflea sp.	species	0.9813388217484117	0.7452338971666247	587905	576934	774165	0.9782608695652174	0.7377049180327869	46	45	61	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60890	Phaeobacter gallaeciensis	species	0.9339341262553239	0.7429460615984206	6823538	6372735	8577655	0.5333333333333333	0.5853658536585366	45	24	41	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74109	Photobacterium profundum	species	0.9918766451158044	0.7400806160142211	4709015	4670762	6311153	0.9545454545454546	0.7159090909090909	66	63	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	488546	Campylobacter peloridis	species	1.0	0.7367159438636968	590094	590094	800979	1.0	0.6938775510204082	34	34	49	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	62322	Shewanella baltica	species	1.0	0.7237603940932675	12407533	12407533	17143150	1.0	0.5725190839694656	225	225	393	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35806	Rhodovulum sulfidophilum	species	1.0	0.7180493241870871	2414578	2414578	3362691	1.0	0.6733333333333333	101	101	150	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	411153	Gramella forsetii	species	1.0	0.7165843119664441	1201345	1201345	1676488	1.0	0.6818181818181818	75	75	110	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	99286	Flavobacterium frigidarium	species	1.0	0.7073614056346562	245175	245175	346605	1.0	0.7142857142857143	20	20	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1821621	Marinobacterium aestuarii	species	1.0	0.6994321465936861	3555215	3555215	5083002	1.0	0.6705882352941176	57	57	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320324	Formosa agariphila	species	1.0	0.6948954526391469	23197	23197	33382	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	133924	Leisingera methylohalidivorans	species	1.0	0.6821544217386952	3046018	3046018	4465291	1.0	0.6132075471698113	65	65	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547445	Francisella sp.	species	0.9579927079694486	0.6774318481710943	569663	545733	805591	0.9459459459459459	0.6363636363636364	37	35	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59600	Cellulophaga algicola	species	1.0	0.6745343105143775	427333	427333	633523	1.0	0.68	34	34	50	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28108	Alteromonas macleodii	species	0.9385321303115036	0.6722554005623783	9891314	9283316	13809210	0.125	0.5	16	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74318	Maricaulis maris	species	1.0	0.6531309980806143	21778	21778	33344	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species	0.9460699403001824	0.6486318184208414	2477227	2343630	3613190	0.9882352941176471	0.5833333333333334	85	84	144	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53946	Octadecabacter arcticus	species	0.9694941891844667	0.6460150688174575	2060296	1997445	3091948	0.9911504424778761	0.6054054054054054	113	112	185	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763538	Paenibacillus crassostreae	species	1.0	0.6454747677015708	2422075	2422075	3752393	1.0	0.5898876404494382	105	105	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	1.0	0.6389211373107938	3553588	3553588	5561857	1.0	0.6117021276595744	115	115	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320787	Cyclobacterium amurskyense	species	1.0	0.6286297399351167	1229293	1229293	1955512	1.0	0.6285714285714286	88	88	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881061	Stappia sp.	species	1.0	0.5900955971319599	1870832	1870832	3170388	1.0	0.5892857142857143	99	99	168	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60217	Shewanella violacea	species	1.0	0.5421506311133913	456493	456493	842004	1.0	0.532258064516129	33	33	62	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species	0.5301388920564691	0.524812607242843	87694	46490	88584	0.5714285714285714	0.5714285714285714	7	4	7	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2198	Methanoculleus marisnigri	species	1.0	0.5059508664441188	1193105	1193105	2358144	1.0	0.27906976744186046	12	12	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104	Cyclobacterium marinum	species	0.03388431978768835	0.49846413000396356	296922	10061	20184	0.05263157894736842	0.5	19	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501269	Prochlorococcus sp.	species	0.8795071629531417	0.4914735592995729	92769	81591	166013	0.8571428571428571	0.46153846153846156	7	6	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2336	Thermotoga maritima	species	1.0	0.47890679073729625	836529	836529	1746747	1.0	0.42857142857142855	24	24	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	912630	Microbacterium sp.	species	1.0	0.4687475243265529	1100547	1100547	2347846	1.0	0.4536082474226804	44	44	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species	1.0	0.46010131093547435	183839	183839	399562	1.0	0.5	13	13	26	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species	0.40448278404482785	0.4438194494015752	230571	93262	210135	0.4375	0.4375	16	7	16	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612552	Actinoalloteichus sp.	species	1.0	0.43336525941565623	2290842	2290842	5286169	1.0	0.4069767441860465	105	105	258	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1833	Rhodococcus erythropolis	species	1.0	0.42436721450060916	136541	136541	321752	1.0	0.4230769230769231	11	11	26	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	979	Cellulophaga lytica	species	1.0	0.41885348821840557	570424	570424	1361870	1.0	0.4174757281553398	43	43	103	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species	1.0	0.4097494601709705	831144	831144	2028420	1.0	0.35294117647058826	24	24	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	307121	Micromonospora krabiensis	species	1.0	0.4007262470679094	83539	83539	208469	1.0	0.4117647058823529	7	7	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	190893	Vibrio coralliilyticus	species	1.0	0.3893792818072661	2375075	2375075	6099644	1.0	0.34375	11	11	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585425	Synechococcus sp.	species	1.0	0.3850069773062141	49386	49386	128273	1.0	0.36363636363636365	4	4	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608628	Candidatus Filomicrobium	species	1.0	0.367765384307022	743106	743106	2020598	1.0	0.3524590163934426	43	43	122	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55601	Vibrio anguillarum	species	1.0	0.3582018464821952	6078258	6078258	16968807	1.0	0.21748400852878466	102	102	469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species	1.0	0.3431512725193023	22800	22800	66443	1.0	0.3333333333333333	2	2	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species	1.0	0.3398532256578745	11068	11068	32567	1.0	0.3333333333333333	1	1	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	205844	Novosphingobium pentaromativorans	species	0.8928607882432275	0.33791589687817697	1792873	1600786	4737232	0.9824561403508771	0.3146067415730337	57	56	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1112209	Psychrobacter sp.	species	0.8291574889867841	0.31833757630746734	217920	180690	567605	0.8333333333333334	0.32608695652173914	18	15	46	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699311	Pseudomonas sp.	species	1.0	0.31022914169113985	681879	681879	2197985	1.0	0.2967741935483871	46	46	155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	56812	Shewanella frigidimarina	species	1.0	0.2990876657283566	56419	56419	188637	1.0	0.3125	5	5	16	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	212663	Vibrio tasmaniensis	species	1.0	0.2780719214518787	2719173	2719173	9778668	1.0	0.23391812865497075	40	40	171	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	40269	Aliivibrio salmonicida	species	0.9880055724401289	0.27557538875571097	5964353	5892814	21383673	0.979381443298969	0.28023598820059	291	285	1017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705	Corynebacterium stationis	species	1.0	0.2633754501097309	12361	12361	46933	1.0	0.25	1	1	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120576	Brucella pinnipedialis	species	1.0	0.24781402267785055	842276	842276	3398823	1.0	0.375	3	3	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1003110	Verrucosispora maris	species	1.0	0.22246073953253567	1469181	1469181	6604226	1.0	0.21153846153846154	22	22	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species	1.0	0.2158676283411116	10176	10176	47140	1.0	0.25	1	1	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720344	Psychrobacter sp.	species	0.922662872406827	0.20630497191470715	148997	137474	666363	0.9166666666666666	0.21568627450980393	12	11	51	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species	0.42664226898444646	0.2028854353387515	54650	23316	114922	0.5	0.2	4	2	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species	1.0	0.1937432514742933	111965	111965	577904	1.0	0.15789473684210525	6	6	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	294	Pseudomonas fluorescens	species	0.28251205478910746	0.16300041038391294	961651	271678	1666732	0.27941176470588236	0.15702479338842976	68	19	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1462	Geobacillus kaustophilus	species	1.0	0.11118425070745594	376832	376832	3389257	1.0	0.10204081632653061	10	10	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species	0.4089838228365007	0.09992133688916176	38202	15624	156363	0.3333333333333333	0.07692307692307693	3	1	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120577	Brucella ceti	species	0.34875009571882476	0.09711245916502703	953313	332468	3423536	0.5	0.027777777777777776	2	1	36	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57029	Psychroflexus torquis	species	1.0	0.06784637872378957	26225	26225	386535	1.0	0.0625	2	2	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1634516	Citromicrobium sp.	species	1.0	0.06676206499277655	14603	14603	218732	1.0	0.05555555555555555	1	1	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380358	Halomonas sp.	species	1.0	0.043671765778319195	237002	237002	5426893	1.0	0.037037037037037035	2	2	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species	1.0	0.023277116418865092	32171	32171	1382087	1.0	0.014285714285714285	1	1	70	True
