sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	171437	Tistrella mobilis	species	1.0	0.3981916293147182	2593352	2593352	6512824	1.0	0.8	4	4	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species	1.0	0.3940946919481123	1423939	1423939	3613190	1.0	0.3055555555555556	44	44	144	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species	0.4555784577982136	0.3892350763117493	75684	34480	88584	0.5	0.42857142857142855	6	3	7	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1346	Streptococcus iniae	species	1.0	0.389193515936492	1799012	1799012	4622410	1.0	0.7872340425531915	111	111	141	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species	0.3976068885440963	0.3682918124063102	194642	77391	210135	0.42857142857142855	0.375	14	6	16	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501269	Prochlorococcus sp.	species	0.8414535551678652	0.3573515327112937	70503	59325	166013	0.8	0.3076923076923077	5	4	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1427356	Hyphomicrobium nitrativorans	species	1.0	0.3541527657280169	1294014	1294014	3653830	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species	1.0	0.35023600842923003	139941	139941	399562	1.0	0.38461538461538464	10	10	26	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species	1.0	0.3431512725193023	22800	22800	66443	1.0	0.3333333333333333	2	2	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species	1.0	0.3398532256578745	11068	11068	32567	1.0	0.3333333333333333	1	1	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	307121	Micromonospora krabiensis	species	1.0	0.3327113383764493	69360	69360	208469	1.0	0.35294117647058826	6	6	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850252	Tenacibaculum todarodis	species	0.9886296586674858	0.32411353649015734	989768	978514	3019047	0.8	0.6666666666666666	5	4	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1896164	Luteimonas sp.	species	1.0	0.31992969629266677	956553	956553	2989885	1.0	0.8333333333333334	5	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	96345	Flavobacterium psychrophilum	species	1.0	0.30177744478378193	3340657	3340657	11069936	1.0	0.824468085106383	155	155	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246432	Staphylococcus equorum	species	1.0	0.3000951208480967	147964	147964	493057	1.0	0.2702702702702703	10	10	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309805	Persephonella marina	species	1.0	0.2988009991253872	592742	592742	1983735	1.0	0.5454545454545454	6	6	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699311	Pseudomonas sp.	species	1.0	0.2930079140667475	644027	644027	2197985	1.0	0.27741935483870966	43	43	155	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585425	Synechococcus sp.	species	1.0	0.28997528708301823	37196	37196	128273	1.0	0.2727272727272727	3	3	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1112209	Psychrobacter sp.	species	0.8108606526145733	0.2811973115106456	196839	159609	567605	0.8125	0.2826086956521739	16	13	46	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208324	Celeribacter indicus	species	1.0	0.26982491362772426	1338858	1338858	4961951	1.0	0.4444444444444444	4	4	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670	Vibrio parahaemolyticus	species	0.9579350924393059	0.2683084870495843	562369	538713	2007812	0.975609756097561	0.2898550724637681	41	40	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314275	Alteromonas mediterranea	species	0.9918941398918021	0.26415867316794417	11580264	11486396	43482941	0.9777777777777777	0.625	225	220	352	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645	Aeromonas salmonicida	species	1.0	0.2637134513832472	2841629	2841629	10775442	1.0	0.6462882096069869	148	148	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705	Corynebacterium stationis	species	1.0	0.2633754501097309	12361	12361	46933	1.0	0.25	1	1	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80816	Haliangium ochraceum	species	1.0	0.2537338998363544	2396776	2396776	9446022	1.0	0.5454545454545454	6	6	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	205844	Novosphingobium pentaromativorans	species	0.8548067801734727	0.23872337263617235	1322975	1130888	4737232	0.975	0.21910112359550563	40	39	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	40269	Aliivibrio salmonicida	species	0.9928630543628251	0.22295065959903146	4801774	4767504	21383673	0.9866071428571429	0.21730580137659783	224	221	1017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1219	Prochlorococcus marinus	species	0.7353794113789553	0.2209926657101944	3499671	2573586	11645572	0.6065573770491803	0.36633663366336633	122	74	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	702113	Novosphingobium sp.	species	0.4900256619782124	0.21859398047136552	2370433	1161573	5313838	0.02702702702702703	0.25	37	1	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	62322	Shewanella baltica	species	1.0	0.21050652884679888	3608745	3608745	17143150	1.0	0.22391857506361323	88	88	393	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	215813	Dinoroseobacter shibae	species	0.9874888691952455	0.2103696661007357	941082	929308	4417500	0.8333333333333334	0.625	6	5	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	430914	Halorhabdus tiamatea	species	1.0	0.19019355224263948	598324	598324	3145869	1.0	0.5	4	4	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612552	Actinoalloteichus sp.	species	1.0	0.18812962657834056	994485	994485	5286169	1.0	0.12790697674418605	33	33	258	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	89184	Ruegeria pomeroyi	species	1.0	0.16699109270137055	768317	768317	4600946	1.0	0.6666666666666666	2	2	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2198	Methanoculleus marisnigri	species	1.0	0.16403408782500137	386816	386816	2358144	1.0	0.16279069767441862	7	7	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	879567	Pseudodesulfovibrio piezophilus	species	1.0	0.16017340964323584	583686	583686	3644088	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	1.0	0.1534895629283529	853687	853687	5561857	1.0	0.13297872340425532	25	25	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2336	Thermotoga maritima	species	1.0	0.15295231650605381	267169	267169	1746747	1.0	0.16071428571428573	9	9	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	64471	Synechococcus sp.	species	1.0	0.1521454745777797	396597	396597	2606696	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1410606	Candidatus Nitrosopelagicus	species	1.0	0.1508430178993671	185830	185830	1231943	1.0	0.4444444444444444	4	4	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species	1.0	0.14516943990697417	83894	83894	577904	1.0	0.10526315789473684	4	4	38	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	294	Pseudomonas fluorescens	species	0.33106902470976196	0.1407088842117389	708384	234524	1666732	0.32653061224489793	0.1322314049586777	49	16	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species	1.0	0.13774809950601946	279411	279411	2028420	1.0	0.11764705882352941	8	8	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608628	Candidatus Filomicrobium	species	1.0	0.13639625497006333	275602	275602	2020598	1.0	0.09016393442622951	11	11	122	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2743	Marinobacter hydrocarbonoclasticus	species	1.0	0.1333048779084426	637118	637118	4779405	1.0	0.3333333333333333	2	2	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	979	Cellulophaga lytica	species	1.0	0.1321484429497676	179969	179969	1361870	1.0	0.1262135922330097	13	13	103	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60890	Phaeobacter gallaeciensis	species	0.8400192447945504	0.12823539766987596	1309445	1099959	8577655	0.5	0.24390243902439024	20	10	41	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1003110	Verrucosispora maris	species	1.0	0.12044121445874202	795421	795421	6604226	1.0	0.10576923076923077	11	11	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	759620	Weissella ceti	species	1.0	0.11243026526394306	43410	43410	386106	1.0	0.13793103448275862	4	4	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	52133	Acinetobacter venetianus	species	1.0	0.1039392242062145	367421	367421	3534960	1.0	0.26666666666666666	4	4	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	959	Bdellovibrio bacteriovorus	species	1.0	0.08842726267065017	338688	338688	3830131	1.0	0.3333333333333333	3	3	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	314282	Psychromonas sp.	species	1.0	0.08431063499245012	257347	257347	3052367	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191026	Desulfovibrio hydrothermalis	species	1.0	0.07676733687720705	284263	284263	3702916	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57029	Psychroflexus torquis	species	1.0	0.06784637872378957	26225	26225	386535	1.0	0.0625	2	2	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55601	Vibrio anguillarum	species	1.0	0.06772821448201986	1149267	1149267	16968807	1.0	0.08955223880597014	42	42	469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	1.0	0.06768732149914237	332273	332273	4908940	1.0	0.23636363636363636	13	13	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	56812	Shewanella frigidimarina	species	1.0	0.06101136044360332	11509	11509	188637	1.0	0.0625	1	1	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720344	Psychrobacter sp.	species	0.7587311557788945	0.05438027021308206	47760	36237	666363	0.75	0.058823529411764705	4	3	51	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192843	Rhodoferax ferrireducens	species	1.0	0.051781834221342735	257332	257332	4969542	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	212663	Vibrio tasmaniensis	species	1.0	0.04408944040231246	431136	431136	9778668	1.0	0.05847953216374269	10	10	171	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	663	Vibrio alginolyticus	species	0.8927121024748469	0.040960235540574694	261996	233887	5710099	0.75	0.14285714285714285	8	6	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	167642	Ilyobacter polytropus	species	1.0	0.03965434067946123	124206	124206	3132217	1.0	0.3333333333333333	1	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29549	Rhodothermus marinus	species	1.0	0.03694187171638223	125111	125111	3386699	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1462	Geobacillus kaustophilus	species	1.0	0.034669545567066765	117504	117504	3389257	1.0	0.04081632653061224	4	4	98	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1292	Staphylococcus warneri	species	1.0	0.033692220742164575	81015	81015	2404561	1.0	0.12121212121212122	4	4	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	84980	Desulfotalea psychrophila	species	1.0	0.03322177342006734	121579	121579	3659618	1.0	0.3333333333333333	1	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	516051	Muricauda lutaonensis	species	1.0	0.033032723021199306	108153	108153	3274117	1.0	0.3333333333333333	1	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763535	Hydrogenophaga crassostreae	species	1.0	0.029239805115160694	144563	144563	4944048	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2261	Pyrococcus furiosus	species	0.8005803397193327	0.024724891754246765	58931	47179	1908158	0.5	0.3333333333333333	2	1	3	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80679	Thioflavicoccus mobilis	species	1.0	0.02141240055308641	88594	88594	4137509	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species	0.12145611209930078	0.01600751292845147	570066	69238	4325344	0.03333333333333333	0.25	30	1	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336261	Thermovirga lienii	species	1.0	0.01592458140650216	31843	31843	1999613	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	133539	Nitrosococcus halophilus	species	1.0	0.01588151286047196	65833	65833	4145260	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2296	Desulfobacterium autotrophicum	species	1.0	0.01214259328321936	68700	68700	5657770	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229	Nitrosococcus oceani	species	1.0	0.01147579801641517	40419	40419	3522108	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1408	Bacillus pumilus	species	1.0	0.00950030898733844	35005	35005	3684617	1.0	0.07692307692307693	1	1	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	65555	Desulfocapsa sulfexigens	species	1.0	0.009133111237700981	36747	36747	4023492	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1096	Chlorobium phaeobacteroides	species		0.0	0	0	2736366		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187493	Thalassolituus oleivorans	species		0.0	0	0	11594034		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263979	Candidatus Endolissoclinum	species		0.0	0	0	2999815		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1491	Clostridium botulinum	species		0.0	0	0	3914592		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	300231	Glaciecola nitratireducens	species		0.0	0	0	4134217		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45658	Vibrio scophthalmi	species		0.0	0	0	4794077		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188908	Oleispira antarctica	species		0.0	0	0	4406281		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	421	Methylomonas methanica	species		0.0	0	0	5051673		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191459	Flammeovirga sp.	species		0.0	0	0	7327599		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541959	Candidatus Izimaplasma	species		0.0	0	0	1878554		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1124597	Magnetococcus marinus	species		0.0	0	0	4719539		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1076588	Thiolapillus brandeum	species		0.0	0	0	3153578		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53633	Sulfobacillus acidophilus	species		0.0	0	0	11037		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	876	Desulfovibrio desulfuricans	species		0.0	0	0	3858490		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	351091	Oscillibacter valericigenes	species		0.0	0	0	4470567		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29498	Vibrio tubiashii	species		0.0	0	0	5540271		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983545	Glaciecola sp.	species		0.0	0	0	5393517		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316	Pseudomonas stutzeri	species		0.0	0	0	4383451		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644130	Maribacter sp.	species		0.0	0	0	4399510		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250153	Maribacter sp.	species		0.0	0	0	4505655		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81032	Hyphomonas neptunium	species		0.0	0	0	3705011		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335746	Spiribacter salinus	species		0.0	0	0	1739487		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737403	Nanohaloarchaea archaeon	species		0.0	0	0	1118416		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	880	Desulfovibrio salexigens	species		0.0	0	0	4289702		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	160232	Nanoarchaeum equitans	species		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	229980	Aeropyrum camini	species		0.0	0	0	1595975		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	873	Desulfovibrio africanus	species		0.0	0	0	4200513		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182710	Oceanobacillus iheyensis	species		0.0	0	0	20057		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1564114	Rhodococcus sp.	species		0.0	0	0	5341530		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161895	Corynebacterium phocae	species		0.0	0	0	2791854		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	744985	alpha proteobacterium	species		0.0	0	0	10368		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	158327	Hahella chejuensis	species		0.0	0	0	7215228		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	666	Vibrio cholerae	species		0.0	0	0	4050905		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species		0.0	0	0	1859369		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983548	Dokdonia sp.	species		0.0	0	0	3389983		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119864	Marinomonas mediterranea	species		0.0	0	0	4684311		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58049	Colwellia sp.	species		0.0	0	0	4337917		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2188	Methanococcus voltae	species		0.0	0	0	22008		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	914150	Kangiella geojedonensis	species		0.0	0	0	2495237		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54248	Hyperthermus butylicus	species		0.0	0	0	1667163		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species		0.0	0	0	5197896		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	713887	Candidatus Atelocyanobacterium	species		0.0	0	0	1443759		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species		0.0	0	0	3176261		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	19	Pelobacter carbinolicus	species		0.0	0	0	3665852		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	324767	Bacillus infantis	species		0.0	0	0	4884705		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	387093	Sulfurovum sp.	species		0.0	0	0	2562275		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1790137	Wenyingzhuangia fucanilytica	species		0.0	0	0	3427048		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897729	Halomonas aestuarii	species		0.0	0	0	3543876		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species		0.0	0	0	5251138		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43989	Cyanothece sp.	species		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	490759	Marinobacter sp.	species		0.0	0	0	4063820		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	154	Spirochaeta thermophila	species		0.0	0	0	2560157		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species		0.0	0	0	11906		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1150389	Flavobacteriaceae bacterium	species		0.0	0	0	3074116		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250295	Flavobacteriaceae bacterium	species		0.0	0	0	13875		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species		0.0	0	0	3555091		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species		0.0	0	0	6303676		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	44012	Ferrimonas balearica	species		0.0	0	0	4279149		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120576	Brucella pinnipedialis	species		0.0	0	0	3398823		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	338192	Nitrosopumilus maritimus	species		0.0	0	0	12185		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	168695	Salinispora tropica	species		0.0	0	0	5183322		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1335757	Spiribacter curvatus	species		0.0	0	0	1926630		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1042877	Thermococcus sp.	species		0.0	0	0	2011287		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	100716	Chloroherpeton thalassium	species		0.0	0	0	3293431		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1555194	Formosa haliotis	species		0.0	0	0	4305777		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380358	Halomonas sp.	species		0.0	0	0	5426893		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species		0.0	0	0	1382087		0.0	0	0	70	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284658	Planktomarina temperata	species		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39765	Hydrogenovibrio crunogenus	species		0.0	0	0	353851		0.0	0	0	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32644	unidentified	species		0.0	0	0	746643		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	669041	Tenacibaculum dicentrarchi	species		0.0	0	0	4080330		0.0	0	0	157	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885919	Brucella sp.	species		0.0	0	0	959730		0.0	0	0	69	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33	Myxococcus fulvus	species		0.0	0	0	4257960		0.0	0	0	259	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73141	Thiocystis violascens	species		0.0	0	0	5017042		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80852	Aliivibrio wodanis	species		0.0	0	0	27025329		0.0	0	0	1057	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species	0.0	0.0	18598	0	10263	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	545619	Paraoerskovia marina	species	0.0	0.0	11733	0	2986827	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species	0.0	0.0	12696	0	1861292	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	328515	Nonlabens dokdonensis	species	0.0	0.0	21664	0	3914609	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73913	Methanocaldococcus vulcanius	species	0.0	0.0	10491	0	1756985	0.0	0.0	1	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species	0.0	0.0	31745	0	20060	0.0	0.0	3	0	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species	0.0	0.0	23980	0	9195559	0.0	0.0	2	0	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329899	Cycloclasticus zancles	species	0.0	0.0	12745	0	2655422	0.0	0.0	1	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28108	Alteromonas macleodii	species	0.0	0.0	177218	0	13809210	0.0	0.0	5	0	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species	0.0	0.0	108292	0	1690869	0.0	0.0	7	0	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	126740	Thermotoga sp.	species	0.0	0.0	23403	0	1877649	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1006	Marivirga tractuosa	species	0.0	0.0	25474	0	4511556	0.0	0.0	2	0	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species	0.0	0.0	10964	0	156363	0.0	0.0	1	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1420916	Marinobacter similis	species	0.0	0.0	213287	0	3975877	0.0	0.0	1	0	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	90736	Moritella marina	species	0.0	0.0	178140	0	50592	0.0	0.0	12	0	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species	0.0	0.0	10378	0	5226895	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28229	Colwellia psychrerythraea	species	0.0	0.0	14863	0	5373173	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	38027	Methanosarcina siciliae	species	0.0	0.0	37103	0	5017551	0.0	0.0	2	0	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species	0.0	0.0	673431	0	4875390	0.0	0.0	42	0	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1833	Rhodococcus erythropolis	species		0.0	0	0	321752		0.0	0	0	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1214906	unidentified virus	species		0.0	0	0	449662		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298608	Psychrobacter sp.	species		0.0	0	0	6485038		0.0	0	0	90	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983544	Lacinutrix sp.	species		0.0	0	0	3296144		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	467094	Ilumatobacter coccineus	species		0.0	0	0	4830178		0.0	0	0	1	True
